code,name,market,foreign_net,sitc_net
6425,易發,OTC,12093,0
6432,今展科,OTC,-1204310,0
6435,大中,OTC,9544,0
6441,廣錠,OTC,4000,0
6461,益得,OTC,25000,0
6462,神盾,OTC,29001,0
6465,威潤,OTC,-38000,0
6469,大樹,OTC,-518000,183000
6470,宇智,OTC,25000,0
6474,華豫寧,OTC,2000,0
6482,弘煜科,OTC,5000,0
6485,點序,OTC,-26000,0
6486,互動,OTC,-78000,0
6488,環球晶,OTC,-1901183,258979
6492,生華科,OTC,47000,0
6494,九齊,OTC,-1000,0
6498,久禾光,OTC,56000,0
6499,益安,OTC,10000,0
6506,雙邦,OTC,-2000,0
6508,惠光,OTC,-12000,0
6509,聚和,OTC,-11051,0
6510,精測,OTC,-82988,190277
6516,勤崴國際,OTC,7000,0
6517,保勝光學,OTC,-23000,0
6523,達爾膚,OTC,2000,0
6527,明達醫,OTC,-4000,0
6530,創威,OTC,1049,0
6532,瑞耘,OTC,-29455,0
6535,順藥,OTC,48000,-30000
6538,倉和,OTC,-38000,0
6542,隆中,OTC,0,0
6546,正基,OTC,17951,0
6547,高端疫苗,OTC,407128,0
6548,長科*,OTC,-231339,1010000
6556,勝品,OTC,-1000,0
6560,欣普羅,OTC,0,0
6561,是方,OTC,-69951,-643
6568,宏觀,OTC,36000,0
6569,醫揚,OTC,-5000,0
6570,維田,OTC,140000,0
6574,霈方,OTC,7100,0
6576,逸達,OTC,-30000,0
6577,勁豐,OTC,13000,0
6578,達邦蛋白,OTC,-1000,0
6584,南俊國際,OTC,184000,-157000
6588,東典光電,OTC,-385763,0
6593,台灣銘板,OTC,-1000,0
6596,寬宏藝術,OTC,-25140,0
6603,富強鑫,OTC,-176510,0
6609,瀧澤科,OTC,64000,0
6613,朋億*,OTC,-16100,-893
6615,慧智,OTC,3000,0
6617,共信-KY,OTC,-1000,0
6620,漢達,OTC,-153000,0
6629,泰金-KY,OTC,12000,0
6637,醫影,OTC,10000,0
6640,均華,OTC,28000,-30000
6642,富致,OTC,22190,0
6643,M31,OTC,67118,0
6649,台生材,OTC,-26000,0
6651,全宇昕,OTC,-4830,0
6654,天正國際,OTC,13000,0
6664,群翊,OTC,-92701,0
6667,信紘科,OTC,-2000,0
6679,鈺太,OTC,42150,0
6683,雍智科技,OTC,-89000,-19000
6684,安格,OTC,-13000,0
6690,安碁資訊,OTC,150,0
6693,廣閎科,OTC,-343012,0
6697,東捷資訊,OTC,-6000,0
6703,軒郁,OTC,-15266,0
6712,長聖,OTC,24000,0
6716,應廣,OTC,4000,0
6720,久昌,OTC,20000,0
6725,矽科宏晟,OTC,21917,0
6727,亞泰金屬,OTC,31000,0
6728,上洋,OTC,10000,0
6730,常廣,OTC,5000,0
6732,昇佳電子,OTC,19000,0
6733,博晟生醫,OTC,-65000,0
6735,美達科技,OTC,2000,0
6739,竹陞科技,OTC,-21000,30000
6741,91APP*-KY,OTC,-4000,0
6751,智聯服務,OTC,1000,0
6752,叡揚,OTC,3000,0
6761,穩得,OTC,-2950,0
6762,達亞,OTC,2000,0
6763,綠界科技*,OTC,60054,0
6767,台微醫,OTC,2000,0
6785,昱展新藥,OTC,-2000,0
6788,華景電,OTC,-10907,6000
6791,虎門科技,OTC,1000,0
6803,崑鼎,OTC,5000,0
6804,明係,OTC,28000,0
6811,宏碁資訊,OTC,29968,0
6821,聯寶,OTC,9000,0
6823,濾能,OTC,-4000,0
6829,千附精密,OTC,45020,0
6840,東研信超,OTC,6000,0
6841,長佳智能,OTC,-20000,0
6844,諾貝兒,OTC,1000,0
6855,數泓科,OTC,-1000,0
6859,伯特光,OTC,-3000,0
6865,偉康科技,OTC,2000,0
6870,騰雲,OTC,-5000,0
6872,浩宇生醫,OTC,4000,0
6874,倍力,OTC,-2000,0
6875,國邑*,OTC,-27000,0
6877,鏵友益,OTC,119200,0
6894,衛司特,OTC,-1000,0
6895,宏碩系統,OTC,0,0
6899,創為精密,OTC,1000,0
6903,巨漢,OTC,19919,0
6907,雅特力-KY,OTC,-34000,0
6910,德鴻,OTC,5000,0
6913,鴻呈,OTC,35000,0
6922,宸曜,OTC,3000,0
6925,意藍,OTC,13000,0
6945,圓祥生技,OTC,12000,0
6953,家碩,OTC,3000,0
6961,旅天下,OTC,-8000,0
6967,汎瑋材料,OTC,-1000,0
6968,萬達寵物,OTC,17000,0
6971,惠民實業,OTC,2000,0
6982,大井泵浦,OTC,0,0
6983,華洋精機,OTC,0,0
6986,和迅,OTC,-8000,0
6996,力領科技,OTC,15100,0
6997,博弘,OTC,-1000,0
7402,邑錡,OTC,-1340,0
7547,碩網,OTC,10000,0
7556,意德士,OTC,-7000,0
7584,樂意,OTC,-1000,0
7642,昶瑞機電,OTC,-1000,0
7703,銳澤,OTC,-16000,0
7704,明遠精密,OTC,24000,0
7709,榮田,OTC,7000,0
7712,博盛半導體,OTC,-5950,0
7714,創泓科技,OTC,-56853,0
7715,裕山,OTC,17000,0
7717,萊德光電-KY,OTC,14000,0
7718,友鋮,OTC,-1000,0
7723,築間,OTC,-11000,0
7728,光焱科技,OTC,4005,0
7734,印能科技,OTC,-15993,74150
7738,東聯互動,OTC,-4000,0
7743,金利食安,OTC,-1000,0
7744,崴寶,OTC,-575,0
7751,竑騰,OTC,-4517,12000
7753,星亞,OTC,1000,0
7757,金色三麥,OTC,1000,0
7767,仁大資訊,OTC,10000,0
7770,君曜,OTC,0,0
7772,耀穎,OTC,15000,0
7777,能率亞洲,OTC,390230,0
7782,光速火箭,OTC,0,0
7792,安葆,OTC,21000,0
7794,宏碁智新,OTC,-1000,0
7805,威聯通,OTC,1000,0
7810,捷創科技,OTC,3000,0
7814,海昌生技,OTC,3000,0
7819,精誠金融,OTC,12081,0
7820,立盈,OTC,-2000,0
7828,創新服務,OTC,53640,0
7842,天能綠電,OTC,-1000,0
8024,佑華,OTC,8000,0
8027,鈦昇,OTC,-687135,0
8032,光菱,OTC,-5000,0
8034,榮群,OTC,27000,0
8038,長園科,OTC,-23000,0
8040,九暘,OTC,-7253,0
8042,金山電,OTC,405000,0
8043,蜜望實,OTC,184577,0
8044,網家,OTC,87000,0
8047,星雲,OTC,0,0
8048,德勝,OTC,27000,0
8049,晶采,OTC,-19351,0
8050,廣積,OTC,1106021,0
8054,安國,OTC,54000,0
8059,凱碩,OTC,-81000,0
8064,東捷,OTC,126978,-194000
8066,來思達,OTC,0,0
8068,全達,OTC,9000,0
8069,元太,OTC,-786865,-4804
8071,能率網通,OTC,-154000,0
8074,鉅橡,OTC,-31000,0
8076,伍豐,OTC,68701,0
8080,泰霖,OTC,4000,0
8083,瑞穎,OTC,-63000,0
8084,巨虹,OTC,-46000,0
8085,福華,OTC,45000,0
8086,宏捷科,OTC,393607,2000
8088,品安,OTC,-130120,0
8089,康全電訊,OTC,-52982,0
8091,翔名,OTC,-28995,0
8092,建暐,OTC,7000,0
8096,擎亞,OTC,-997102,-181000
8097,常珵,OTC,10000,0
8099,大世科,OTC,32000,0
8107,大億金茂,OTC,6000,0
8109,博大,OTC,-29840,0
8111,立碁,OTC,1975099,0
8121,越峰,OTC,-58990,0
8147,正淩,OTC,-23732,0
8155,博智,OTC,-135500,-49000
8171,天宇,OTC,-37000,0
8176,智捷,OTC,-4000,0
8182,加高,OTC,-258000,0
8183,精星,OTC,16000,0
8227,巨有科技,OTC,29305,0
8234,新漢,OTC,231600,0
8240,華宏,OTC,24000,0
8255,朋程,OTC,40004,0
8272,全景軟體,OTC,-1000,0
8277,商丞,OTC,49000,0
8279,生展,OTC,11000,0
8284,三竹,OTC,-1000,0
8289,泰藝,OTC,45746,0
8299,群聯,OTC,863782,141867
8349,恒耀,OTC,45000,0
8354,冠好,OTC,0,0
8358,金居,OTC,2537778,-2408000
8383,千附,OTC,-791488,0
8390,金益鼎,OTC,127000,0
8401,白紗科,OTC,0,0
8403,盛弘,OTC,-31000,0
8410,森田,OTC,23000,0
8415,大國鋼,OTC,127000,-235000
8421,旭源,OTC,39160,0
8424,惠普,OTC,-2000,0
8426,紅木-KY,OTC,18000,0
8431,匯鑽科,OTC,117000,0
8432,東生華,OTC,-2000,0
8433,弘帆,OTC,1000,0
8435,鉅邁,OTC,5000,0
8436,大江,OTC,-196456,125000
8437,大地-KY,OTC,3000,0
8440,綠電,OTC,7000,0
8446,華研,OTC,-2853,0
8450,霹靂,OTC,1000,0
8472,夠麻吉,OTC,2000,0
8477,創業家,OTC,0,0
8489,三貝德,OTC,-1000,0
8905,裕國,OTC,1020,0
8906,花王,OTC,3000,0
8908,欣雄,OTC,9000,0
8916,光隆,OTC,-45000,0
8924,大田,OTC,-7000,0
8927,北基,OTC,87000,0
8928,鉅明,OTC,-1000,0
8929,富堡,OTC,-5000,0
8930,青鋼,OTC,14000,0
8931,大汽電,OTC,3000,0
8932,智通*,OTC,91005,4000
8933,愛地雅,OTC,7000,0
8935,邦泰,OTC,-29000,0
8936,國統,OTC,-237000,-3000
8937,合騏*,OTC,-9000,0
8938,明安,OTC,-6420,0
8941,關中,OTC,-1000,0
8942,森鉅,OTC,22000,0
9949,琉園,OTC,1000,0
9950,萬國通,OTC,0,0
9951,皇田,OTC,3000,0
9960,邁達康,OTC,-1000,0
9962,有益,OTC,0,0
