code,name,market,foreign_net,sitc_net
4906,正文,TSE,-122813,-6000
1611,中電,TSE,-143000,0
8473,山林水,TSE,-109257,0
2491,吉祥全,TSE,-114071,0
2816,旺旺保,TSE,-112000,0
9939,宏全,TSE,-128000,2559
5434,崇越,TSE,-147000,21117
8438,昶昕,TSE,-127000,0
6409,旭隼,TSE,-122228,-1983
6781,AES-KY,TSE,-82937,-121
3059,華晶科,TSE,52641,0
2753,八方雲集,TSE,-124985,-2841
2009,第一銅,TSE,-119000,0
6591,動力-KY,TSE,-131000,0
4566,時碩工業,TSE,-137000,0
2211,長榮鋼,TSE,-134000,-2604
1337,再生-KY,TSE,-145000,0
4968,立積,TSE,-136000,0
2727,王品,TSE,-138025,0
6706,惠特,TSE,-117100,0
2880,華南金,TSE,-805918,-31201
6165,浪凡,TSE,-146000,0
4916,事欣科,TSE,-118676,0
2393,億光,TSE,37554,-189932
6405,悅城,TSE,-145181,0
6589,台康生技,TSE,-142000,0
3014,聯陽,TSE,171698,19525
2545,皇翔,TSE,-147000,0
2345,智邦,TSE,-205622,90050
3665,貿聯-KY,TSE,-163636,25239
1316,上曜,TSE,-152000,0
6592,和潤企業,TSE,-154000,0
5284,jpp-KY,TSE,-149000,0
9934,成霖,TSE,-153000,0
3380,明泰,TSE,-153091,-1000
8213,志超,TSE,-160000,0
1104,環泥,TSE,-63000,-1000
3016,嘉晶,TSE,-171348,0
1762,中化生,TSE,-168979,0
3550,聯穎,TSE,-161000,0
3443,創意,TSE,-438642,303135
3050,鈺德,TSE,-174000,0
2467,志聖,TSE,-177901,-2927
1231,聯華食,TSE,-171000,-1000
3025,星通,TSE,-178010,0
5269,祥碩,TSE,-174166,1818
1449,佳和,TSE,-181000,0
2851,中再保,TSE,-327666,151000
1905,華紙,TSE,-206800,-6000
2548,華固,TSE,-180702,0
6451,訊芯-KY,TSE,-175539,0
6695,芯鼎,TSE,-190000,0
2108,南帝,TSE,-194665,0
1582,信錦,TSE,-126000,-1000
6799,來頡,TSE,-200327,0
6585,鼎基,TSE,-183000,0
4720,德淵,TSE,-198000,-1000
3013,晟銘電,TSE,-177000,0
8442,威宏-KY,TSE,-202000,-1216
1809,中釉,TSE,-233890,0
2915,潤泰全,TSE,-194714,-2000
3535,晶彩科,TSE,-205702,0
2425,承啟,TSE,-202696,0
2241,艾姆勒,TSE,-208195,0
6790,永豐實,TSE,-212000,0
1307,三芳,TSE,21067,-4974
3011,今皓,TSE,-217000,0
5243,乙盛-KY,TSE,-219415,0
2049,上銀,TSE,-145351,2798
6412,群電,TSE,-184653,0
3532,台勝科,TSE,-852425,874000
6115,鎰勝,TSE,-234000,0
8215,明基材,TSE,-228000,0
6672,騰輝電子-KY,TSE,-210710,-1000
3019,亞光,TSE,-224573,0
3092,鴻碩,TSE,-246000,0
6550,北極星藥業-KY,TSE,-246000,0
8011,台通,TSE,-254000,0
4956,光鋐,TSE,-254941,-1000
3413,京鼎,TSE,-251942,0
1466,聚隆,TSE,-259960,0
2349,錸德,TSE,-258585,0
1727,中華化,TSE,-265976,0
1563,巧新,TSE,-266659,0
6206,飛捷,TSE,-267300,-2568
6235,華孚,TSE,-266000,0
3712,永崴投控,TSE,-277560,0
3051,力特,TSE,-277977,0
8271,宇瞻,TSE,-394837,89000
2338,光罩,TSE,-269009,0
2383,台光電,TSE,-420707,116161
7795,長廣,TSE,-296706,0
6531,愛普*,TSE,17520,-252929
1612,宏泰,TSE,-287000,-4536
6155,鈞寶,TSE,-302970,0
3030,德律,TSE,-286430,0
2488,漢平,TSE,-317000,0
8081,致新,TSE,-314102,17000
3031,佰鴻,TSE,-319400,-1000
2355,敬鵬,TSE,-340658,-4000
7788,松川精密,TSE,-378740,0
4967,十銓,TSE,-411623,100000
1210,大成,TSE,-469172,135000
1108,幸福,TSE,-324000,0
2461,光群雷,TSE,-323999,0
8996,高力,TSE,-168666,-103052
4306,炎洲,TSE,-324589,0
4722,國精化,TSE,-325000,0
6573,虹揚-KY,TSE,-344085,0
2493,揚博,TSE,-468930,7000
2731,雄獅,TSE,-347000,-2266
2497,怡利電,TSE,-354000,0
3090,日電貿,TSE,-292803,179000
4766,南寶,TSE,-341000,0
9958,世紀鋼,TSE,-372000,7000
3149,正達,TSE,-357384,0
8103,瀚荃,TSE,-324970,0
3305,昇貿,TSE,-310721,0
1721,三晃,TSE,-377815,0
2368,金像電,TSE,1926747,-2377721
1722,台肥,TSE,-378000,-5000
2439,美律,TSE,-393404,-2000
5285,界霖,TSE,-389725,0
2476,鉅祥,TSE,-717554,0
2243,宏旭-KY,TSE,-411327,-2000
2451,創見,TSE,-631045,165000
3518,柏騰,TSE,-417100,0
8070,長華*,TSE,-404000,-4352
2633,台灣高鐵,TSE,-979000,637000
6415,矽力*-KY,TSE,-418812,-4000
2367,燿華,TSE,-372856,0
9921,巨大,TSE,-429641,0
3008,大立光,TSE,-485249,22739
8104,錸寶,TSE,-453000,0
2351,順德,TSE,-438214,-2000
5519,隆大,TSE,-454000,0
1519,華城,TSE,-434860,-435
2305,全友,TSE,-459831,-1000
2354,鴻準,TSE,-493809,-3000
6271,同欣電,TSE,-499731,0
2485,兆赫,TSE,-430499,-4000
2605,新興,TSE,-532000,-1000
2413,環科,TSE,-490000,0
8110,華東,TSE,-515000,0
2340,台亞,TSE,-643067,0
2302,麗正,TSE,-497559,0
1514,亞力,TSE,-519000,0
2489,瑞軒,TSE,-422790,-1000
1309,台達化,TSE,-491000,0
6153,嘉聯益,TSE,-483999,0
2392,正崴,TSE,-513000,-1000
2646,星宇航空,TSE,-526962,44000
4532,瑞智,TSE,-488000,-18083
1446,宏和,TSE,-538900,0
2405,輔信,TSE,-545635,0
1312,國喬,TSE,-372000,0
3023,信邦,TSE,-578531,2000
1907,永豐餘,TSE,-580840,8650
2515,中工,TSE,-567778,-3000
1618,合機,TSE,-585000,0
5292,華懋,TSE,-551400,-1000
2504,國產,TSE,-562000,-34295
2820,華票,TSE,-598000,0
2455,全新,TSE,-506618,57000
3167,大量,TSE,-656501,42000
4919,新唐,TSE,-335308,26000
1795,美時,TSE,-598467,5000
6719,力智,TSE,-664714,0
2342,茂矽,TSE,-665932,0
1305,華夏,TSE,-570999,0
6197,佳必琪,TSE,-646335,2000
6757,台灣虎航,TSE,-647810,0
2892,第一金,TSE,-431543,-32160
1218,泰山,TSE,-694000,0
3024,憶聲,TSE,-695000,0
6715,嘉基,TSE,-471000,-76000
2402,毅嘉,TSE,-639005,0
3376,新日興,TSE,-727812,0
1709,和益,TSE,-741488,0
2308,台達電,TSE,-815313,31335
2316,楠梓電,TSE,-775244,0
2454,聯發科,TSE,-689137,-214657
6139,亞翔,TSE,-922913,122000
2492,華新科,TSE,-941589,1050000
2329,華泰,TSE,-691802,0
6443,元晶,TSE,-812000,0
2301,光寶科,TSE,-800737,1700
2388,威盛,TSE,-902003,-7000
2103,台橡,TSE,-1113526,0
1455,集盛,TSE,-867683,0
2375,凱美,TSE,-867535,0
2478,大毅,TSE,-900212,6000
8131,福懋科,TSE,-698433,1000
6269,台郡,TSE,-939970,-1000
2457,飛宏,TSE,-869000,0
3022,威強電,TSE,-867478,0
5871,中租-KY,TSE,-1105455,127711
3094,聯傑,TSE,-976073,0
3044,健鼎,TSE,-275900,-42985
5469,瀚宇博,TSE,-1192000,210000
9907,統一實,TSE,-696000,-294066
3010,華立,TSE,-1012800,-1000
1440,南紡,TSE,-1056000,-3000
1304,台聚,TSE,-1018000,0
6901,鑽石投資,TSE,-1142992,0
2363,矽統,TSE,-1109727,0
2897,王道銀行,TSE,-1278000,66000
2460,建通,TSE,-1222388,0
4564,元翎,TSE,-1238000,0
1904,正隆,TSE,-1241700,-2000
6005,群益證,TSE,-603899,-692118
2332,友訊,TSE,-1804291,0
2436,偉詮電,TSE,-1233165,0
9904,寶成,TSE,-1375992,62482
6962,奕力-KY,TSE,-1423000,0
1714,和桐,TSE,-1317650,0
6446,藥華藥,TSE,-1297258,-106446
1310,台苯,TSE,-1495527,0
2838,聯邦銀,TSE,-1458000,-6000
6278,台表科,TSE,-1505942,206000
2601,益航,TSE,-1504987,0
6168,宏齊,TSE,-1733262,0
1708,東鹼,TSE,-1764900,0
2323,中環,TSE,-1735999,0
2464,盟立,TSE,-1841048,0
2891,中信金,TSE,-8467526,5761844
6116,彩晶,TSE,-1012919,0
6191,精成科,TSE,-1800561,-83000
4763,材料*-KY,TSE,-1867847,-11749
1303,南亞,TSE,-11685377,8116730
3715,定穎投控,TSE,-2155700,-4000
2104,國際中橡,TSE,-2258000,0
2406,國碩,TSE,-2345132,0
6213,聯茂,TSE,-2802816,492000
2449,京元電子,TSE,-2543814,33628
2426,鼎元,TSE,-2534395,0
8422,可寧衛*,TSE,-2160000,-554000
3037,欣興,TSE,-5611868,2705259
4739,康普,TSE,-2723073,0
2327,國巨*,TSE,-4490096,1745410
2313,華通,TSE,-3019481,554000
1802,台玻,TSE,-2696776,-3000
2609,陽明,TSE,-2970060,32242
2382,廣達,TSE,-4505639,1270943
1909,榮成,TSE,-3014000,0
8112,至上,TSE,-3149971,-27000
2484,希華,TSE,-3147410,0
3706,神達,TSE,-3030931,-2000
2312,金寶,TSE,-3491760,0
8926,台汽電,TSE,-3514647,-5642
2027,大成鋼,TSE,-3283063,-17196
2913,農林,TSE,-3645696,0
2412,中華電,TSE,6975971,-30551
1605,華新,TSE,-3743323,-5861
4989,榮科,TSE,-3964684,0
2890,永豐金,TSE,-4675009,388354
1313,聯成,TSE,-4482824,0
2881,富邦金,TSE,-5409467,443490
2352,佳世達,TSE,-4862358,0
2344,華邦電,TSE,-6799627,140329
2882,國泰金,TSE,-4776987,146466
3605,宏致,TSE,-5538467,0
1717,長興,TSE,-5766785,-1381
1504,東元,TSE,-5962159,-14426
2883,凱基金,TSE,-5855824,-284676
2347,聯強,TSE,-4281710,156050
3231,緯創,TSE,-5413591,-1073841
6282,康舒,TSE,-7014103,300000
1402,遠東新,TSE,-9589000,4816398
1102,亞泥,TSE,-8377102,187378
2002,中鋼,TSE,-8729102,-35000
2885,元大金,TSE,-9986032,-437595
2330,台積電,TSE,-12748541,43225
2834,臺企銀,TSE,-13386613,-57339
1409,新纖,TSE,-14440688,54000
6770,力積電,TSE,-14793479,-621000
2303,聯電,TSE,-15378910,1525267
2610,華航,TSE,-15563411,130689
1301,台塑,TSE,-17426486,-5000
1326,台化,TSE,-23859329,-74000
1101,台泥,TSE,-29874693,-9000
1314,中石化,TSE,-43162459,0
1240,茂生農經,OTC,4000,0
1259,安心,OTC,1000,0
1264,德麥,OTC,-7009,0
1268,漢來美食,OTC,17979,0
1294,漢田生技,OTC,-15000,0
1295,生合,OTC,6000,0
1336,台翰,OTC,20000,0
1565,精華,OTC,18000,0
1569,濱川,OTC,12000,0
1570,力肯,OTC,-23000,0
1580,新麥,OTC,-14000,0
1584,精剛,OTC,76805,0
1586,和勤,OTC,-1230,0
1593,祺驊,OTC,2000,0
1595,川寶,OTC,137095,0
1599,宏佳騰,OTC,0,0
1777,生泰,OTC,1000,0
1780,立弘,OTC,-3000,0
1781,合世,OTC,1000,0
1784,訊聯,OTC,37000,0
1785,光洋科,OTC,-565625,11317
1788,杏昌,OTC,0,0
1796,金穎生技,OTC,-18000,0
1799,易威,OTC,3000,0
1813,寶利徠,OTC,1000,0
1815,富喬,OTC,-1974700,0
2061,風青,OTC,-1022369,0
2063,世鎧,OTC,-1000,0
2064,晉椿,OTC,-2000,0
2065,世豐,OTC,8000,0
2066,世德,OTC,-3950,0
2070,精湛,OTC,-63000,0
2221,大甲,OTC,-49000,0
2230,泰茂,OTC,3000,0
2596,綠意,OTC,-5000,0
2640,大車隊,OTC,-1000,0
2641,正德,OTC,31000,0
2643,捷迅,OTC,-3000,0
2718,全心投控,OTC,-9000,-757
2719,燦星旅,OTC,-1000,0
2726,雅茗-KY,OTC,-2000,0
2729,瓦城,OTC,-2590,0
2732,六角,OTC,-3000,0
2734,易飛網,OTC,6000,0
2736,富野,OTC,-15000,0
2743,山富,OTC,-2000,0
2745,五福,OTC,-41830,0
2752,豆府,OTC,2000,0
2754,亞洲藏壽司,OTC,-1000,0
2755,揚秦,OTC,-11000,0
2756,聯發國際,OTC,6000,0
2916,滿心,OTC,28000,0
2926,誠品生活,OTC,1000,0
2941,米斯特,OTC,-2000,0
2947,振宇五金,OTC,3000,0
2949,欣新網,OTC,-6000,0
3064,泰偉,OTC,0,0
3066,李洲,OTC,58170,0
3071,協禧,OTC,-55000,0
3073,天方能源,OTC,-6000,0
3078,僑威,OTC,-744500,-9438
3081,聯亞,OTC,-453275,84000
3083,網龍,OTC,41000,0
3086,華義*,OTC,14000,0
3088,艾訊,OTC,-154298,0
3093,港建*,OTC,-295200,0
3095,及成,OTC,1000,0
3105,穩懋,OTC,-535238,86294
3114,好德,OTC,184826,0
3115,富榮綱,OTC,9000,0
3122,笙泉,OTC,-31000,0
3128,昇銳,OTC,-36000,0
3131,弘塑,OTC,-69911,51600
3141,晶宏,OTC,11221,0
3147,大綜,OTC,30000,0
3152,璟德,OTC,13820,0
3162,精確,OTC,-481000,0
3163,波若威,OTC,-122959,29000
3169,亞信,OTC,-89010,0
3171,炎洲流通,OTC,-11000,0
3176,基亞,OTC,223000,0
3178,公準,OTC,24000,0
3188,鑫龍騰,OTC,107000,0
3191,雲嘉南,OTC,-1000,0
3205,佰研,OTC,6000,0
3206,志豐,OTC,2008,0
3207,耀勝,OTC,23184,0
3211,順達,OTC,5020674,3026000
3213,茂訊,OTC,192010,0
3217,優群,OTC,-88228,0
3218,大學光,OTC,42211,-1235
3219,倚強科,OTC,-42980,0
3221,台嘉碩,OTC,-355435,0
3224,三顧,OTC,1000,0
3227,原相,OTC,-820000,25000
3228,金麗科,OTC,-130371,0
3230,錦明,OTC,83446,0
3232,昱捷,OTC,-2000,0
3234,光環,OTC,-93748,0
3236,千如,OTC,-581314,0
3252,海灣,OTC,-8000,0
3259,鑫創,OTC,-3000,0
3260,威剛,OTC,608208,-14000
3264,欣銓,OTC,333838,18120
3265,台星科,OTC,82356,0
3268,海德威,OTC,-15000,0
3272,東碩,OTC,1000,0
3276,宇環,OTC,46890,0
3284,太普高,OTC,-28090,0
3285,微端,OTC,-1000,0
3287,廣寰科,OTC,26000,0
3288,點晶,OTC,-1000,0
3289,宜特,OTC,-105894,0
3290,東浦,OTC,-25000,0
3293,鈊象,OTC,8951,25000
3294,英濟,OTC,-124850,0
3297,杭特,OTC,-2000,0
3303,岱稜,OTC,-10319,0
3306,鼎天,OTC,-25000,0
3310,佳穎,OTC,-4000,0
3313,斐成,OTC,-34000,0
3317,尼克森,OTC,-288711,0
3322,建舜電,OTC,27000,0
3323,加百裕,OTC,-149950,0
3324,雙鴻,OTC,-193820,-1000
3325,旭品,OTC,15000,0
3332,幸康,OTC,2000,0
3339,泰谷,OTC,-74500,0
3349,寶德,OTC,-34000,0
3354,律勝,OTC,30000,0
3357,臺慶科,OTC,-254376,0
3360,尚立,OTC,-303831,0
3362,先進光,OTC,20900,0
3363,上詮,OTC,-501908,0
3372,典範,OTC,-220000,0
3373,熱映,OTC,1000,0
3374,精材,OTC,992324,0
3379,彬台,OTC,-15000,0
3388,崇越電,OTC,68456,0
3390,旭軟,OTC,31910,0
3402,漢科,OTC,-123898,0
3430,奇鈦科,OTC,-1213,0
3434,哲固,OTC,0,0
3438,類比科,OTC,-65358,0
3441,聯一光,OTC,-1074300,0
3444,利機,OTC,44000,0
3455,由田,OTC,-152083,0
3465,進泰電子,OTC,2000,0
3466,德晉,OTC,-7930,0
3467,台灣精材,OTC,10000,0
3479,安勤,OTC,663100,0
3483,力致,OTC,-336252,0
3484,崧騰,OTC,81000,0
3485,敘豐,OTC,-34000,0
3489,森寶,OTC,-130000,0
3490,單井,OTC,-114000,0
3491,昇達科,OTC,-98040,3000
3492,長盛,OTC,3000,0
3498,陽程,OTC,-243000,0
3499,環天科,OTC,-6000,0
3508,位速,OTC,49000,0
3511,矽瑪,OTC,-304000,0
3512,皇龍,OTC,-8000,0
3516,亞帝歐,OTC,2064,0
3520,華盈,OTC,-38000,0
3521,台鋼建設,OTC,4000,0
3522,御嵿,OTC,82000,0
3523,迎輝,OTC,-1000,0
3526,凡甲,OTC,11488,27451
3527,聚積,OTC,-4005,0
3529,力旺,OTC,13045,-67973
3531,先益,OTC,0,0
3537,堡達,OTC,-11820,0
3540,曜越,OTC,-14000,0
3541,西柏,OTC,-5000,0
3546,宇峻,OTC,-38990,0
3548,兆利,OTC,-40999,0
3551,世禾,OTC,-338850,0
3552,同致,OTC,10000,0
3555,博士旺,OTC,-2000,0
3556,禾瑞亞,OTC,117699,0
3558,神準,OTC,-27990,0
3564,其陽,OTC,-42323,0
3567,逸昌,OTC,-16000,0
3570,大塚,OTC,1000,0
3577,泓格,OTC,-43456,0
3580,友威科,OTC,56713,0
3581,博磊,OTC,-29450,0
3587,閎康,OTC,-55271,0
3594,磐儀,OTC,-115000,0
3597,映興,OTC,8000,0
3609,三一東林,OTC,-7000,0
3611,鼎翰,OTC,5000,0
3615,安可,OTC,28000,0
3623,富晶通,OTC,6000,0
3624,光頡,OTC,-413900,0
3625,西勝,OTC,-81920,0
3628,盈正,OTC,-22000,0
3630,新鉅科,OTC,10000,0
3631,晟楠,OTC,-3000,0
3646,艾恩特,OTC,-1000,0
3663,鑫科,OTC,-215000,0
3664,安瑞-KY,OTC,0,0
3666,光耀,OTC,-16000,0
3672,康聯訊,OTC,-2000,0
3675,德微,OTC,-584990,0
3680,家登,OTC,4624,0
3684,榮昌,OTC,-7000,0
3685,元創精密,OTC,114000,0
3687,歐買尬,OTC,31000,0
3689,湧德,OTC,169101,0
3691,碩禾,OTC,-28594,0
3693,營邦,OTC,-124000,0
3707,漢磊,OTC,-2184317,0
3709,鑫聯大投控,OTC,847070,0
3710,連展投控,OTC,-57000,0
3713,新晶投控,OTC,44000,0
4102,永日,OTC,-29000,0
4105,東洋,OTC,97477,-8364
4107,邦特,OTC,-1000,0
4109,加捷生醫,OTC,-15000,0
4111,濟生,OTC,-1000,0
4113,聯上,OTC,-3000,0
4114,健喬,OTC,350390,0
4116,明基醫,OTC,-6000,0
4120,友華,OTC,0,0
4121,優盛,OTC,-35000,0
4123,晟德,OTC,-222357,0
4126,太醫,OTC,-8000,0
4127,天良,OTC,-24953,0
4128,中天,OTC,-1337000,0
4129,聯合,OTC,-1000,0
4131,浩泰,OTC,2000,0
4138,曜亞,OTC,1000,0
4139,馬光-KY,OTC,0,0
4147,中裕,OTC,-56758,0
4153,鈺緯,OTC,-2000,0
4157,太景*-KY,OTC,29000,0
4160,訊聯基因,OTC,-4000,0
4161,聿新科,OTC,1000,0
4162,智擎,OTC,302014,0
4163,鐿鈦,OTC,-71282,0
4166,友霖,OTC,-21000,0
4167,松瑞藥,OTC,16011,0
4168,醣聯,OTC,-32000,0
4171,瑞基,OTC,2000,0
4173,久裕,OTC,-1000,0
4174,浩鼎,OTC,158018,0
4175,杏一,OTC,-4000,0
4188,安克,OTC,11000,0
4198,欣大健康,OTC,-1000,0
4205,中華食,OTC,0,0
4207,環泰,OTC,-26000,0
4303,信立,OTC,28150,0
4304,勝昱,OTC,6000,0
4305,世坤,OTC,1000,0
4401,東隆興,OTC,-2000,0
4416,三圓,OTC,-157000,0
4417,金洲,OTC,-40000,0
4419,皇家美食,OTC,1000,0
4420,光明,OTC,-2000,-658
4430,耀億,OTC,1000,0
4432,銘旺實,OTC,2000,0
4433,興采,OTC,-6000,0
4442,竣邦-KY,OTC,-1000,0
4502,健信,OTC,0,0
4503,金雨,OTC,-74000,0
4506,崇友,OTC,400,0
4510,高鋒,OTC,-34999,0
4513,福裕,OTC,-96540,0
4523,永彰,OTC,-58000,0
4527,方土霖,OTC,2000,0
4528,江興鍛,OTC,3000,0
4529,淳紳,OTC,-5000,0
4533,協易機,OTC,-31000,0
4534,慶騰,OTC,-113000,0
4535,至興,OTC,-10000,0
4538,大詠城,OTC,1000,0
4541,晟田,OTC,709126,0
4542,科嶠,OTC,-88970,0
4543,萬在,OTC,27141,0
4549,桓達,OTC,4000,0
4550,長佳,OTC,0,0
4554,橙的,OTC,-2000,0
4556,旭然,OTC,98000,0
4558,寶緯,OTC,1000,0
4561,健椿,OTC,17050,0
4563,百德,OTC,21000,0
4577,達航科技,OTC,-69000,0
4580,捷流閥業,OTC,2000,0
4702,中美實,OTC,-5000,0
4706,大恭,OTC,1000,0
4707,磐亞,OTC,-149000,0
4711,永純,OTC,4000,0
4714,永捷,OTC,-191000,0
4716,大立,OTC,-161602,0
4721,美琪瑪,OTC,-706120,0
4726,永昕,OTC,15000,0
4729,熒茂,OTC,-106000,0
4735,豪展,OTC,0,0
4741,泓瀚,OTC,-36000,0
4743,合一,OTC,-270537,0
4744,皇將,OTC,-6000,0
4745,合富-KY,OTC,7000,0
4747,強生,OTC,-7000,0
4749,新應材,OTC,-204031,0
4760,勤凱,OTC,-160920,0
4767,誠泰科技,OTC,1000,0
4768,晶呈科技,OTC,-19103,0
4772,台特化,OTC,-102000,0
4903,聯光通,OTC,-290000,0
4907,富宇,OTC,-13000,0
4908,前鼎,OTC,215917,-161000
4909,新復興,OTC,52000,0
4911,德英,OTC,0,0
4923,力士,OTC,-348628,0
4924,欣厚-KY,OTC,3000,0
4931,新盛力,OTC,568415,0
4933,友輝,OTC,-33000,0
4939,亞電,OTC,-76874,0
4946,辣椒,OTC,2000,0
4950,金耘國際,OTC,-1000,0
4951,精拓科,OTC,21212,0
4953,緯軟,OTC,72050,0
4966,譜瑞-KY,OTC,-197174,3000
4971,IET-KY,OTC,64590,0
4972,湯石照明,OTC,-1000,0
4973,廣穎,OTC,32380,0
4974,亞泰,OTC,36000,0
4979,華星光,OTC,-471013,-69000
4991,環宇-KY,OTC,173085,-226000
4995,晶達,OTC,17000,0
5009,榮剛,OTC,-298000,0
5011,久陽,OTC,24011,0
5014,建錩,OTC,8000,0
5015,華祺,OTC,-5000,0
5016,松和,OTC,-1000,0
5201,凱衛,OTC,5000,0
5202,力新,OTC,-36000,0
5206,坤悅,OTC,-31000,0
5209,新鼎,OTC,3000,-493
5210,寶碩,OTC,29000,0
5211,蒙恬,OTC,-9000,0
5212,凌網,OTC,1000,0
5213,亞昕,OTC,53000,0
5220,萬達光電,OTC,-8000,0
5223,安力-KY,OTC,-1000,0
5227,立凱-KY,OTC,44806,0
5228,鈺鎧,OTC,-92000,0
5230,雷笛克光學,OTC,-226000,0
5236,凌陽創新,OTC,-34067,0
5245,智晶,OTC,3000,0
5251,天鉞電,OTC,-20000,0
5263,智崴,OTC,41000,0
5272,笙科,OTC,-22000,0
5274,信驊,OTC,54103,-102688
5278,尚凡*,OTC,16000,0
5287,數字,OTC,0,-887
5289,宜鼎,OTC,334991,-485000
5291,邑昇,OTC,-8000,0
5299,杰力,OTC,-101000,0
5302,太欣,OTC,-347024,0
5309,系統電,OTC,-150000,0
5312,寶島科,OTC,-7000,0
5314,世紀*,OTC,-207619,13000
5315,光聯,OTC,124000,0
5321,美而快,OTC,5000,0
5324,士開,OTC,37000,0
5328,華容,OTC,-1441959,0
5340,建榮,OTC,18959,0
5344,立衛,OTC,29000,0
5345,馥鴻,OTC,-10080,0
5347,世界,OTC,1021114,-45228
5351,鈺創,OTC,2344650,0
5353,台林,OTC,20000,0
5356,協益,OTC,14000,0
5364,力麗店,OTC,-5000,0
5371,中光電,OTC,-4481687,0
5381,光譜,OTC,-94000,0
5386,青雲,OTC,-108556,0
5392,能率,OTC,-604139,0
5398,慕康生醫,OTC,-28000,0
5403,中菲,OTC,-9000,0
5410,國眾,OTC,173720,0
5425,台半,OTC,-622449,0
5426,振發,OTC,80731,0
5432,新門,OTC,-9809,0
5438,東友,OTC,-10000,0
5439,高技,OTC,-300500,0
5443,均豪,OTC,-195000,0
5450,南良,OTC,48000,0
5452,佶優,OTC,-364000,0
5457,宣德,OTC,-63000,0
5460,同協,OTC,-30640,0
5464,霖宏,OTC,-34072,0
5465,富驊,OTC,-10000,0
5468,凱鈺,OTC,-1855,0
5474,聰泰,OTC,-35861,0
5475,德宏,OTC,79083,30000
5478,智冠,OTC,8608,0
5481,新華,OTC,89000,0
5483,中美晶,OTC,-1726197,1655233
5487,通泰,OTC,-11000,0
5488,松普,OTC,1525000,0
5489,彩富,OTC,0,0
5490,同亨,OTC,135000,0
5493,三聯,OTC,-17000,0
5498,凱崴,OTC,-176000,0
5508,永信建,OTC,6000,0
5511,德昌,OTC,-570263,0
5512,力麒,OTC,-236000,0
5514,三豐,OTC,3000,0
5516,雙喜,OTC,0,0
5529,鉅陞,OTC,2000,0
5530,龍巖,OTC,139156,0
5536,聖暉*,OTC,-61093,19064
5547,久舜,OTC,1000,0
5548,安倉,OTC,1000,0
5601,台聯櫃,OTC,0,0
5603,陸海,OTC,-30000,0
5609,中菲行,OTC,-598,0
5701,劍湖山,OTC,-1000,0
5704,老爺知,OTC,1000,0
5864,致和證,OTC,-1011030,0
5903,全家,OTC,4000,1000
5904,寶雅,OTC,20630,1000
5905,南仁湖,OTC,-72000,0
6015,宏遠證,OTC,-1644620,0
6016,康和證,OTC,-1905000,0
6020,大展證,OTC,-6000,0
6021,美好證,OTC,-10000,0
6023,元大期,OTC,-175592,6000
6026,福邦證,OTC,-321000,83241
6028,公勝保經,OTC,1000,0
6101,寬魚國際,OTC,39000,0
6103,合邦,OTC,-1000,0
6104,創惟,OTC,42390,0
6109,亞元,OTC,-108000,0
6111,光聚晶電,OTC,28000,0
6113,亞矽,OTC,254000,0
6114,久威,OTC,-4000,0
6118,建達,OTC,19000,0
6121,新普,OTC,-653742,10544
6122,擎邦,OTC,-9925,-2423
6123,上奇,OTC,11000,0
6124,業強,OTC,-6000,0
6125,廣運,OTC,144477,0
6126,信音,OTC,-371000,0
6127,九豪,OTC,-672911,0
6129,普誠,OTC,144020,0
6130,上亞科技,OTC,-8000,0
6134,萬旭,OTC,-82934,0
6138,茂達,OTC,-204867,5000
6140,訊達,OTC,6000,0
6143,振曜,OTC,401,0
6144,得利影,OTC,-1000,0
6146,耕興,OTC,-150929,-1000
6147,頎邦,OTC,339671,-1153798
6148,驊宏資,OTC,-10000,0
6150,撼訊,OTC,-12981,0
6151,晉倫,OTC,75000,0
6154,順發,OTC,-1000,0
6156,松上,OTC,184000,0
6158,禾昌,OTC,2000,0
6160,欣技,OTC,-6000,0
6161,捷波,OTC,-17999,0
6163,華電網,OTC,94000,0
6167,久正,OTC,-82625,0
6169,昱泉,OTC,-3000,0
6170,統振,OTC,-318000,0
6173,信昌電,OTC,-572505,0
6174,安碁,OTC,-73000,0
6175,立敦,OTC,-379236,0
6179,亞通,OTC,405494,0
6180,橘子,OTC,89690,0
6182,合晶,OTC,7079953,4216000
6185,幃翔,OTC,16151,0
6186,新潤,OTC,195625,0
6187,萬潤,OTC,592066,430000
6188,廣明,OTC,-46885,0
6190,萬泰科,OTC,-117551,0
6194,育富,OTC,-16000,0
6199,天品,OTC,-24000,0
6203,海韻電,OTC,-7000,0
6204,艾華,OTC,6815,0
6207,雷科,OTC,-1260900,0
6208,日揚,OTC,1000,0
6210,慶生,OTC,-1000,0
6217,中探針,OTC,-9994,0
6218,豪勉,OTC,-13558,0
6219,富旺,OTC,98000,0
6220,岳豐,OTC,-54999,0
6221,晉泰,OTC,27000,0
6222,立軒,OTC,-1000,0
6223,旺矽,OTC,113443,93500
6227,茂綸,OTC,-64000,0
6228,全譜,OTC,-1000,0
6229,研通,OTC,-5000,0
6231,系微,OTC,5066,0
6233,旺玖,OTC,-29000,0
6234,高僑,OTC,-653000,0
6237,驊訊,OTC,4000,0
6241,鑫永洋,OTC,20000,0
6244,茂迪,OTC,175000,0
6245,立端,OTC,131594,0
6246,臺龍,OTC,-3000,0
