code,name,market,foreign_net,sitc_net
6292,迅德,OTC,8000,0
6294,智基,OTC,-2000,0
6411,晶焱,OTC,-193082,0
6417,韋僑,OTC,47000,0
6418,詠昇,OTC,-3000,0
6419,京晨科,OTC,40000,0
6423,億而得,OTC,-8000,0
6425,易發,OTC,364000,0
6432,今展科,OTC,46000,0
6435,大中,OTC,171779,0
6441,廣錠,OTC,44000,0
6461,益得,OTC,22000,0
6462,神盾,OTC,233100,0
6465,威潤,OTC,-49560,0
6469,大樹,OTC,149810,0
6470,宇智,OTC,-25000,0
6474,華豫寧,OTC,-4000,0
6485,點序,OTC,45000,0
6486,互動,OTC,-1999,0
6488,環球晶,OTC,1174012,-505402
6492,生華科,OTC,235000,0
6494,九齊,OTC,-54000,0
6496,科懋,OTC,-7000,0
6498,久禾光,OTC,42000,0
6499,益安,OTC,335295,0
6506,雙邦,OTC,-35000,0
6508,惠光,OTC,11000,0
6509,聚和,OTC,-315374,2000
6510,精測,OTC,124720,-150950
6516,勤崴國際,OTC,9000,0
6517,保勝光學,OTC,528803,0
6523,達爾膚,OTC,0,0
6527,明達醫,OTC,-1000,0
6530,創威,OTC,177000,0
6532,瑞耘,OTC,67960,0
6535,順藥,OTC,28000,-30000
6538,倉和,OTC,170204,0
6542,隆中,OTC,-2000,0
6546,正基,OTC,129314,0
6547,高端疫苗,OTC,-160615,0
6548,長科*,OTC,580225,1412000
6556,勝品,OTC,-2000,0
6560,欣普羅,OTC,11000,0
6561,是方,OTC,-7000,0
6568,宏觀,OTC,40202,0
6569,醫揚,OTC,-1000,0
6570,維田,OTC,-23000,0
6574,霈方,OTC,-9555,0
6576,逸達,OTC,3000,0
6577,勁豐,OTC,4000,0
6578,達邦蛋白,OTC,-10000,0
6584,南俊國際,OTC,149604,0
6588,東典光電,OTC,391090,0
6590,普鴻,OTC,-3000,0
6593,台灣銘板,OTC,-7990,0
6596,寬宏藝術,OTC,50016,0
6597,立誠,OTC,-2000,0
6603,富強鑫,OTC,293000,0
6609,瀧澤科,OTC,25000,0
6612,奈米醫材,OTC,-1000,0
6613,朋億*,OTC,96307,0
6615,慧智,OTC,2000,0
6617,共信-KY,OTC,44000,0
6620,漢達,OTC,117557,0
6624,萬年清,OTC,0,0
6629,泰金-KY,OTC,-3000,0
6637,醫影,OTC,1000,0
6640,均華,OTC,35009,0
6642,富致,OTC,25000,0
6643,M31,OTC,-92696,0
6649,台生材,OTC,-27000,0
6651,全宇昕,OTC,-30000,0
6654,天正國際,OTC,49000,0
6664,群翊,OTC,105518,0
6667,信紘科,OTC,116000,0
6679,鈺太,OTC,346100,0
6680,鑫創電子,OTC,-3000,0
6683,雍智科技,OTC,13940,0
6684,安格,OTC,20000,0
6690,安碁資訊,OTC,-2898,0
6692,進能服,OTC,-2000,0
6693,廣閎科,OTC,427798,0
6697,東捷資訊,OTC,-23000,0
6703,軒郁,OTC,24464,0
6708,天擎,OTC,-5000,0
6712,長聖,OTC,63588,0
6716,應廣,OTC,25000,0
6720,久昌,OTC,-31000,0
6725,矽科宏晟,OTC,86133,0
6727,亞泰金屬,OTC,-6000,0
6728,上洋,OTC,-4000,0
6730,常廣,OTC,-2000,0
6732,昇佳電子,OTC,-61260,0
6733,博晟生醫,OTC,-32000,0
6735,美達科技,OTC,28000,0
6739,竹陞科技,OTC,15000,-2000
6741,91APP*-KY,OTC,127845,0
6751,智聯服務,OTC,-7000,0
6752,叡揚,OTC,-7000,0
6761,穩得,OTC,135020,0
6763,綠界科技*,OTC,79013,0
6767,台微醫,OTC,1000,0
6785,昱展新藥,OTC,124000,0
6788,華景電,OTC,152493,0
6791,虎門科技,OTC,-18000,0
6803,崑鼎,OTC,51000,0
6804,明係,OTC,12000,0
6811,宏碁資訊,OTC,46926,0
6821,聯寶,OTC,39041,0
6823,濾能,OTC,-23000,0
6829,千附精密,OTC,277142,0
6840,東研信超,OTC,5000,0
6841,長佳智能,OTC,0,0
6843,進典,OTC,-1000,0
6844,諾貝兒,OTC,-4000,0
6846,綠茵,OTC,-1000,0
6855,數泓科,OTC,-1000,0
6856,鑫傳,OTC,1000,0
6859,伯特光,OTC,-2000,0
6865,偉康科技,OTC,1000,0
6870,騰雲,OTC,-1000,0
6872,浩宇生醫,OTC,-10000,0
6874,倍力,OTC,-6000,0
6875,國邑*,OTC,-3000,0
6877,鏵友益,OTC,8950,0
6894,衛司特,OTC,-11100,0
6895,宏碩系統,OTC,8000,0
6899,創為精密,OTC,1000,0
6903,巨漢,OTC,208000,0
6907,雅特力-KY,OTC,-20008,0
6910,德鴻,OTC,-5000,0
6913,鴻呈,OTC,-74950,0
6922,宸曜,OTC,-73975,0
6925,意藍,OTC,22000,0
6945,圓祥生技,OTC,52000,0
6953,家碩,OTC,15000,0
6961,旅天下,OTC,2000,0
6967,汎瑋材料,OTC,-15000,0
6968,萬達寵物,OTC,-5000,0
6971,惠民實業,OTC,1000,0
6982,大井泵浦,OTC,-2000,0
6983,華洋精機,OTC,11000,0
6986,和迅,OTC,-7000,0
6996,力領科技,OTC,-32927,0
7402,邑錡,OTC,148766,0
7547,碩網,OTC,-6000,0
7556,意德士,OTC,-8000,0
7584,樂意,OTC,-1000,0
7642,昶瑞機電,OTC,-6000,0
7703,銳澤,OTC,38000,0
7704,明遠精密,OTC,-21000,0
7708,全家餐飲,OTC,-2000,0
7709,榮田,OTC,14000,0
7712,博盛半導體,OTC,-1000,0
7713,威力德生醫,OTC,1000,0
7714,創泓科技,OTC,60800,0
7715,裕山,OTC,41000,0
7717,萊德光電-KY,OTC,50000,0
7718,友鋮,OTC,-3000,0
7723,築間,OTC,19000,0
7728,光焱科技,OTC,11000,0
7734,印能科技,OTC,28980,17050
7738,東聯互動,OTC,-9000,0
7744,崴寶,OTC,10000,0
7751,竑騰,OTC,-19000,0
7753,星亞,OTC,2000,0
7757,金色三麥,OTC,5000,0
7767,仁大資訊,OTC,-11000,0
7772,耀穎,OTC,17000,0
7777,能率亞洲,OTC,252500,0
7792,安葆,OTC,77000,0
7794,宏碁智新,OTC,-11000,0
7805,威聯通,OTC,11000,0
7810,捷創科技,OTC,13000,0
7811,民盛,OTC,2000,0
7814,海昌生技,OTC,-5000,0
7819,精誠金融,OTC,8000,0
7820,立盈,OTC,-2000,0
7828,創新服務,OTC,88813,0
7839,達人網,OTC,2000,0
7842,天能綠電,OTC,-3000,0
8024,佑華,OTC,-2000,0
8027,鈦昇,OTC,884618,0
8032,光菱,OTC,-2000,0
8034,榮群,OTC,-40000,0
8038,長園科,OTC,130000,0
8040,九暘,OTC,406000,0
8042,金山電,OTC,480000,0
8043,蜜望實,OTC,1138600,0
8044,網家,OTC,145070,0
8047,星雲,OTC,3000,0
8048,德勝,OTC,-146080,0
8049,晶采,OTC,-22000,0
8050,廣積,OTC,-290350,0
8054,安國,OTC,137970,0
8059,凱碩,OTC,5000,0
8064,東捷,OTC,993668,0
8068,全達,OTC,123000,0
8069,元太,OTC,1133505,642400
8071,能率網通,OTC,365000,0
8074,鉅橡,OTC,397000,0
8076,伍豐,OTC,-502388,0
8080,泰霖,OTC,3000,0
8083,瑞穎,OTC,-11000,0
8084,巨虹,OTC,-14000,0
8085,福華,OTC,-155000,0
8086,宏捷科,OTC,1124231,0
8087,麗升能源,OTC,0,0
8088,品安,OTC,88957,0
8089,康全電訊,OTC,52000,0
8091,翔名,OTC,156781,0
8092,建暐,OTC,2000,0
8096,擎亞,OTC,190000,0
8097,常珵,OTC,-38000,0
8099,大世科,OTC,25000,0
8102,傑霖科技,OTC,-1000,0
8107,大億金茂,OTC,1000,0
8109,博大,OTC,-139410,0
8111,立碁,OTC,745483,0
8121,越峰,OTC,355217,0
8147,正淩,OTC,124425,0
8155,博智,OTC,483591,0
8171,天宇,OTC,85000,0
8176,智捷,OTC,-31970,0
8182,加高,OTC,465000,0
8183,精星,OTC,24000,0
8227,巨有科技,OTC,12172,0
8234,新漢,OTC,-139536,0
8240,華宏,OTC,266052,0
8255,朋程,OTC,85120,0
8277,商丞,OTC,-28000,0
8279,生展,OTC,-2000,0
8284,三竹,OTC,-2000,0
8289,泰藝,OTC,439888,0
8291,尚茂,OTC,1000,0
8299,群聯,OTC,-192022,-560864
8349,恒耀,OTC,67000,0
8354,冠好,OTC,6000,0
8358,金居,OTC,-1886707,-537150
8383,千附,OTC,-2129,0
8390,金益鼎,OTC,-382814,0
8401,白紗科,OTC,0,0
8403,盛弘,OTC,22000,0
8409,商之器,OTC,-3000,0
8410,森田,OTC,5000,0
8415,大國鋼,OTC,341848,0
8421,旭源,OTC,55000,0
8423,保綠-KY,OTC,-1000,0
8424,惠普,OTC,-3000,0
8426,紅木-KY,OTC,83000,0
8431,匯鑽科,OTC,78000,0
8432,東生華,OTC,3000,0
8433,弘帆,OTC,-4000,0
8435,鉅邁,OTC,1000,0
8436,大江,OTC,-25340,0
8437,大地-KY,OTC,-1000,0
8440,綠電,OTC,28000,0
8446,華研,OTC,-10801,0
8450,霹靂,OTC,-12980,0
8455,大拓-KY,OTC,-7000,0
8472,夠麻吉,OTC,0,0
8477,創業家,OTC,-19000,0
8489,三貝德,OTC,-1000,0
8905,裕國,OTC,-3000,0
8906,花王,OTC,-4000,0
8908,欣雄,OTC,25000,0
8916,光隆,OTC,57351,0
8917,欣泰,OTC,3000,0
8924,大田,OTC,31000,0
8927,北基,OTC,260000,0
8928,鉅明,OTC,-3000,0
8929,富堡,OTC,-6000,0
8930,青鋼,OTC,-5000,0
8931,大汽電,OTC,6000,0
8932,智通*,OTC,372000,0
8933,愛地雅,OTC,-69000,0
8935,邦泰,OTC,-129921,0
8936,國統,OTC,180144,0
8937,合騏*,OTC,13000,0
8938,明安,OTC,99300,0
8942,森鉅,OTC,-74000,0
9949,琉園,OTC,1000,0
9950,萬國通,OTC,2000,0
9951,皇田,OTC,14000,0
9960,邁達康,OTC,0,0
9962,有益,OTC,-4000,0
